"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
20-05-06,1,서울특별시 성동구 무궁화길 58,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-07,1,서울특별시 성동구 장안벌길 21,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-09,1,서울특별시 성동구 천호대로 352-13,,37.5622511,127.0579862,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-10,1,서울특별시 성동구 자동차시장길 45,,37.5587092,127.0562904,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-12,1,서울특별시 성동구 자동차시장길 22,,37.5611850,127.0564009,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-13,1,서울특별시 성동구 차장터1길 5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-14,1,서울특별시 성동구 차장터1길 7-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-15,1,서울특별시 성동구 천호대로 200,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-16,1,서울특별시 성동구 천호대로 200,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-17,1,,서울특별시 성동구 용답동 226-4,37.5613173,127.0586918,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-22,1,서울특별시 성동구 차장터2길 8,서울특별시 성동구 용답동 248-4,37.5601848,127.0602709,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-24,1,서울특별시 성동구 차장터2길 7,서울특별시 성동구 용답동 227-6,37.5608476,127.0601548,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-25,1,서울특별시 성동구 차장터2길 7,서울특별시 성동구 용답동 227-6,37.5608476,127.0601548,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-26,1,서울특별시 성동구 차장터2길 7,서울특별시 성동구 용답동 227-6,37.5608476,127.0601548,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-27,1,서울특별시 성동구 차장터2길 7,서울특별시 성동구 용답동 227-6,37.5608476,127.0601548,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-28,1,서울특별시 성동구 차장터3길 10,서울특별시 성동구 용답동 227-1,37.5607997,127.060478,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-29,1,서울특별시 성동구 차장터3길 9,서울특별시 성동구 용답동 23-7,37.5607683,127.060964,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-30,1,서울특별시 성동구 차장터3길 11-1,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-31,1,서울특별시 성동구 차장터3길 11-2,서울특별시 성동구 용답동 23-1,37.5607002,127.0614549,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-32,1,서울특별시 성동구 자동차시장3길 41,서울특별시 성동구 용답동 23-12,37.5606261,127.0618712,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-33,1,서울특별시 성동구 자동차시장1길 44,서울특별시 성동구 용답동 23-14,37.560855,127.0623302,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-34,1,서울특별시 성동구 자동차시장3길 47,서울특별시 성동구 용답동 23-19,37.5605649,127.0624583,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-35,1,서울특별시 성동구 차장터4길 5-5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-36,1,서울특별시 성동구 자동차시장1길 56,,37.5604855,127.0642053,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-37,1,서울특별시 성동구 자동차시장1길 56,,37.5604855,127.0642053,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-38,1,서울특별시 성동구 차장터4길 5-5,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-40,1,서울특별시 성동구 자동차시장1길 56,,37.5604855,127.0642053,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-41,1,서울특별시 성동구 천호대로 396-15,,37.5611529,127.0629563,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-42,1,서울특별시 성동구 천호대로 396-15,,37.5611529,127.0629563,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-43,1,서울특별시 성동구 천호대로 396-15,,37.5611529,127.0629563,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-44,1,서울특별시 성동구 차장터2길 7-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-45,1,서울특별시 성동구 자동차시장길 7,,37.5619845,127.0576193,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-46,1,서울특별시 성동구 자동차시장길 45,,37.5587092,127.0562904,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-47,1,서울특별시 성동구 장안벌길 53,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-48,1,서울특별시 성동구 장안벌길 53,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-05-49,1,서울특별시 성동구 자동차시장길 45,,37.5587092,127.0562904,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-01,1,서울특별시 성동구 천호대로 268,서울특별시 성동구 용답동 12-5,37.5677066,127.0509494,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-02,1,서울특별시 성동구 용답중앙1길 10,서울특별시 성동구 용답동 19-3,37.5677181,127.050595,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-03,1,서울특별시 성동구 이화1길 20,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-04,1,서울특별시 성동구 용답중앙3가길22,서울특별시 성동구 용답동 19-3,37.5676792860,127.0505111,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-05,1,서울특별시 성동구 이화2길 19,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-06,1,서울특별시 성동구 이화2길 17,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-07,1,서울특별시 성동구 용답중앙1길4,,37.5674515,127.0502616,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-08,1,서울특별시 성동구 용답중앙1길 2,,37.5672354,127.0500169,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-09,1,서울특별시 성동구 용답중앙1길4-1,,37.5674011,127.0501936,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-10,1,서울특별시 성동구 수문길 15-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-11,1,서울특별시 성동구 용답중앙1가길 1,,37.5675381,127.0500035,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-12,1,서울특별시 성동구 용답중앙1길 2,,37.5672354,127.0500169,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-13,1,서울특별시 성동구 용답중앙1길 2,,37.5672354,127.0500169,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-14,1,서울특별시 성동구 용답중앙길 23-3,서울특별시 성동구 용답동 17-7,37.5668491,127.0502121,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-15,1,서울특별시 성동구 용답중앙길 23-6,,37.5668388,127.0503743,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-16,1,서울특별시 성동구 용답중앙길 37-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-17,1,서울특별시 성동구 용답중앙길 23-24,,37.5671306,127.0507277,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-18,1,서울특별시 성동구 용답중앙3길5,서울특별시 성동구 용답동 16,37.5665251,127.0507318,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-19,1,서울특별시 성동구 용답중앙3길 5,서울특별시 성동구 용답동 16,37.5665251,127.0507318,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-20,1,서울특별시 성동구 용답중앙3길 9,,37.5669647,127.0509947,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-21,1,서울특별시 성동구 용답중앙3길 11,,37.5669682,127.0512528,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-22,1,서울특별시 성동구 용답중앙3가길 9,서울특별시 성동구 용답동 14-14,37.5671514,127.0509304,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-23,1,서울특별시 성동구 천호대로 276,서울특별시 성동구 용답동 13-9,37.5671822,127.0515119,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-24,1,서울특별시 성동구 용답중앙3나길 8,서울특별시 성동구 용답동 13-18,37.5673263,127.0512871,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-25,1,서울특별시 성동구 천호대로 102,서울특별시 성동구 용답동 12-8,37.5675701,127.0511445,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-26,1,서울특별시 성동구 수문길 17-3,서울특별시 성동구 용답동 18-1,37.56711646,127.0500485,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-27,1,서울특별시 성동구 용답중앙길 23-27,서울특별시 성동구 용답동 17-1,37.5672411,127.0506576,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-06-28,1,서울특별시 성동구 용답중앙3길 5,서울특별시 성동구 용답동 16,37.5665251,127.0507318,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-01,1,서울특별시 성동구 용답5길 8-1,서울특별시 성동구 용답동 144-1,37.5670682,127.0497837,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-02,1,서울특별시 성동구 용답5길 8,서울특별시 성동구 용답동 143-1,37.5669744,127.049649,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-03,1,서울특별시 성동구 용답7나길 19,서울특별시 성동구 용답동 145-1,37.566784,127.0496243,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-04,1,서울특별시 성동구 용답5길 4-1,서울특별시 성동구 용답동 143-7,37.5668707,127.0493085,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-05,1,서울특별시 성동구 수문3길 7,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-06,1,서울특별시 성동구 용답5길 4,,37.5669150,127.0491882,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-07,1,서울특별시 성동구 수문길 31-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-08,1,서울특별시 성동구 용답5길 2,,37.5668610,127.0490296,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-09,1,서울특별시 성동구 용답길 35,,37.5666267,127.0491744,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-10,1,서울특별시 성동구 용답길 39-1,,37.5662698,127.0494549,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-11,1,서울특별시 성동구 용답길 41-2,서울특별시 성동구 용답동 148-4,37.5660536,127.0495464,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-12,1,서울특별시 성동구 수문3길 19,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-13,1,서울특별시 성동구 용답7가길 11,서울특별시 성동구 용답동 146-6,37.5664096,127.0495555,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-14,1,서울특별시 성동구 이화길 38,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-15,1,서울특별시 성동구 용답7나길 5,,37.5662912,127.0499393,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-16,1,서울특별시 성동구 수문2길 15,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-17,1,서울특별시 성동구 용답7나길 11,,37.5665435,127.0497991,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-18,1,서울특별시 성동구 용답중앙길 44,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-07-19,1,서울특별시 성동구 용답중앙길 20-1,서울특별시 성동구 용답동 144-5,37.5668853,127.0498935,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-01,1,서울특별시 성동구 용답7길8-1,서울특별시 성동구 용답동 151-1,37.5660079,127.0503654,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-02,1,서울특별시 성동구 용답7길 8,서울특별시 성동구 용답동 151-2,37.5659681,127.0502357,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-03,1,서울특별시 성동구 이화길 37,서울특별시 성동구 용답동 153-2,37.5659037,127.0500701,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-04,1,서울특별시 성동구 용답9나길 14,,37.5657144,127.0503917,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-05,1,서울특별시 성동구 용답7길 4-1,서울특별시 성동구 용답동 154-1,37.5658785,127.0499641,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-06,1,서울특별시 성동구 용답9가길 15,,37.5656028,127.0499706,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-07,1,서울특별시 성동구 용답9가길 16,,37.5657037,127.0500974,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-08,1,서울특별시 성동구 용답길 45,,37.5657796,127.0496266,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-09,1,서울특별시 성동구 용답길 45-1,서울특별시 성동구 용답동 48-2,37.5656311,127.0496672,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-10,1,서울특별시 성동구 용답길 51-1,,37.5652316,127.0499296,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-11,1,서울특별시 성동구 용답길 55,서울특별시 성동구 용답동 158-4,37.5649559,127.0500799,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-12,1,서울특별시 성동구 용답9길3,서울특별시 성동구 용답동 158-3,37.5649878,127.0502334,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-13,1,서울특별시 성동구 용답9가길 8,서울특별시 성동구 용답동 158-1,37.56500437,127.0504181,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-14,1,서울특별시 성동구 용답9가길 9,,37.5653937,127.0500881,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-15,1,서울특별시 성동구 용답9길 7,,37.5651917,127.0506947,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-16,1,서울특별시 성동구 용답9나길 7,,37.5653540,127.0504096,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-17,1,서울특별시 성동구 용답중앙길 60,,37.5640161,127.0523057,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-18,1,서울특별시 성동구 용답9나길 16,서울특별시 성동구 용답동 151-6,37.565768,127.0503424,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-08-19,1,서울특별시 성동구 용답길 49-5,서울특별시 성동구 용답동 156-5,37.5654447,127.0499073,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-01,1,서울특별시 성동구 용답중앙3길2-1,서울특별시 성동구 용답동 94-6,37.5661762,127.0506734,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-02,1,서울특별시 성동구 용답중앙3길 2,서울특별시 성동구 용답동 94-7,37.5661117,127.0506086,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-03,1,서울특별시 성동구 용답중앙길 33,서울특별시 성동구 용답동 93-1,37.5658983,127.0507392,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-04,1,서울특별시 성동구 용답중앙5길 5-1,서울특별시 성동구 용답동 93-5,37.5662994,127.0509797,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-05,1,서울특별시 성동구 용답중앙5길 6-2,서울특별시 성동구 용답동 93-3,37.566282,127.0511667,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-06,1,서울특별시 성동구 용답23다길 6,,37.5621484,127.0540972,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-07,1,서울특별시 성동구 용답중앙3길 15,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-08,1,서울특별시 성동구 용답중앙9길 1,,37.5657502,127.0508264,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-09,1,서울특별시 성동구 용답중앙9길 3-1,,37.5658727,127.0509623,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-10,1,서울특별시 성동구 용답중앙9길 3-2,,37.5659303,127.0510302,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-11,1,서울특별시 성동구 용답중앙9길 7,,37.5661320,127.0512794,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-12,1,서울특별시 성동구 매화길 12,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-13,1,서울특별시 성동구 용답중앙길39,,37.5654510,127.0509982,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-14,1,서울특별시 성동구 용답중앙11길 5,,37.5656708,127.0512338,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-15,1,서울특별시 성동구 용답중앙길39,,37.5654510,127.0509982,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-16,1,서울특별시 성동구 용답중앙11길1,,37.5653861,127.0510661,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-17,1,서울특별시 성동구 용답중앙11길 5-1,,37.5656599,127.0513787,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-18,1,서울특별시 성동구 용답중앙11길 7-11,,37.5658041,127.0511977,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-19,1,서울특별시 성동구 매화길 16,서울특별시 성동구 용답동 9-1,37.5660979,127.051582,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-20,1,서울특별시 성동구 매화길 16-4,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-09-21,1,서울특별시 성동구 용답중앙9나길 1,서울특별시 성동구 용답동 88-3,37.5657364,127.050801,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-02,1,서울특별시 성동구 용답29길53,서울특별시 성동구 용답동 93-17,37.5663592,127.0512461,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-03,1,서울특별시 성동구 용답중앙5길15,서울특별시 성동구 용답동 11-9,37.5669549425,127.0516273,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-04,1,서울특별시 성동구 용답중앙5길 12-9,,37.5665175,127.0517369,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-05,1,서울특별시 성동구 용답29길 52,,37.5664238,127.0516101,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-06,1,서울특별시 성동구 용답29길 50,,37.5663085,127.0516643,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-07,1,서울특별시 성동구 용답29길 50-9,,37.5664273,127.0517957,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-08,1,서울특별시 성동구 용답중앙11길 13,,37.5661570,127.0519223,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-09,1,서울특별시 성동구 용답중앙11길 13,,37.5661570,127.0519223,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-10,1,서울특별시 성동구 용답중앙11길 15-7,,37.5662868,127.0518500,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-11,1,서울특별시 성동구 용답중앙11길 17-1,,37.5664487,127.0523028,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-12,1,서울특별시 성동구 부촌2길 8,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-13,1,서울특별시 성동구 용답중앙11나길 12,서울특별시 성동구 용답동 97-1,37.5667082,127.0518428,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-14,1,서울특별시 성동구 매화길 7,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-15,1,서울특별시 성동구 천호대로286,서울특별시 성동구 용답동 98-4,37.5665699,127.0524671,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-10-16,1,서울특별시 성동구 용답중앙9나길 16,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-01,1,서울특별시 성동구 용답중앙길42,서울특별시 성동구 용답동 159-1,37.5650004,127.0509034,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-02,1,서울특별시 성동구 용답9길 6,서울특별시 성동구 용답동 159-4,37.5649521,127.0506188,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-03,1,서울특별시 성동구 용답길 57-1,서울특별시 성동구 용답동 16-11,37.5646505,127.0501947,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-04,1,서울특별시 성동구 용답11길 2-1,,37.5647449,127.0503684,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-05,1,서울특별시 성동구 부촌길 47,서울특별시 성동구 용답동 159-7,37.5648645,127.0503742,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-06,1,서울특별시 성동구 용답길 61,,37.5644710,127.0503592,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-07,1,서울특별시 성동구 용답13길 3-1,,37.5647016,127.0505585,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-08,1,서울특별시 성동구 용답길 63,,37.5642583,127.0504541,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-09,1,서울특별시 성동구 용답길 61-15,,37.5645105,127.0507531,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-10,1,서울특별시 성동구 용답길 67,,37.5639519,127.0506486,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-11,1,서울특별시 성동구 용답길 69-1,서울특별시 성동구 용답동 17-7,37.5636837,127.0507616,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-12,1,서울특별시 성동구 용답15길 1,서울특별시 성동구 용답동 17-8,37.5636013,127.0508193,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-13,1,서울특별시 성동구 용답15길 3-1,,37.5637968,127.0510107,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-14,1,서울특별시 성동구 용답15길 5,,37.5638868,127.0510967,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-15,1,서울특별시 성동구 인삼길 52-12,서울특별시 성동구 용답동 169-6,37.5638895,127.0508054,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-16,1,서울특별시 성동구 인삼길 52-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-17,1,서울특별시 성동구 용답15길 5-22,,37.5641824,127.0509883,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-18,1,서울특별시 성동구 용답15길 5-1,서울특별시 성동구 용답동 168-4,37.5639121,127.051147,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-19,1,서울특별시 성동구 인삼길 44,서울특별시 성동구 용답동 167-12,37.5640807,127.0513871,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-20,1,서울특별시 성동구 용답15길9-23,,37.5642724,127.0511966,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-21,1,서울특별시 성동구 용답중앙길48,서울특별시 성동구 용답동 166-1,37.5646292,127.051224,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-22,1,서울특별시 성동구 인삼1길 13,서울특별시 성동구 용답동 164-2,37.5645665,127.050953,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-23,1,서울특별시 성동구 용답15길 9-45,서울특별시 성동구 용답동 164-1,37.5643733,127.0509159,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-24,1,서울특별시 성동구 용답중앙길54,서울특별시 성동구 용답동 166-6,37.5643808,127.0517274,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-25,1,서울특별시 성동구 용답중앙길 80,서울특별시 성동구 용답동 166-4,37.5627223,127.0540167,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-26,1,서울특별시 성동구 용답중앙길 50,서울특별시 성동구 용답동 166-4,37.5645595,127.0515485,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-27,1,서울특별시 성동구 용답중앙길48,서울특별시 성동구 용답동 166-1,37.5646292,127.051224,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-28,1,서울특별시 성동구 용답중앙길 46,서울특별시 성동구 용답동 161-1,37.5648951,127.0511504,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-29,1,서울특별시 성동구 용답13길 5,서울특별시 성동구 용답동 161-6,37.5647512,127.0507322,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-30,1,서울특별시 성동구 용답13길 7,,37.5648528,127.0509299,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-31,1,서울특별시 성동구 용답13길 5,서울특별시 성동구 용답동 161-6,37.5647512,127.0507322,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-32,1,서울특별시 성동구 부촌길 37,서울특별시 성동구 용답동 159-1,37.5650004,127.0509034,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-33,1,서울특별시 성동구 용답9길 8,서울특별시 성동구 용답동 16-4,37.5650066,127.0507867,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-34,1,서울특별시 성동구 용답중앙길 54,서울특별시 성동구 용답동 166-6,37.5643808,127.0517274,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-35,1,서울특별시 성동구 용답11길 6-1,서울특별시 성동구 용답동 159-4,37.5648438,127.0507028,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-11-36,1,서울특별시 성동구 용답중앙길48,서울특별시 성동구 용답동 166-1,37.5646292,127.051224,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-01,1,,서울특별시 성동구 용답동 234-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-02,1,,서울특별시 성동구 용답동 234-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-04,1,,서울특별시 성동구 용답동 234-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-05,1,서울특별시 성동구 자동차시장1길 70,,37.5603696,127.0651469,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-06,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-08,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-09,1,,서울특별시 성동구 용답동 234-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-10,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-11,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-12,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-13,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-14,1,서울특별시 성동구 자동차시장1길 94-67,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-15,1,서울특별시 성동구 차장터5길 5-9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-16,1,서울특별시 성동구 자동차시장1길 70,,37.5603696,127.0651469,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-17,1,서울특별시 성동구 자동차시장1길 96,,37.5598704,127.0684015,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-18,1,서울특별시 성동구 자동차시장1길 96,,37.5598704,127.0684015,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-19,1,서울특별시 성동구 자동차시장1길 96,,37.5598704,127.0684015,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-20,1,서울특별시 성동구 자동차시장1길 96,,37.5598704,127.0684015,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-21,1,서울특별시 성동구 차장터6길 25-1,서울특별시 성동구 용답동 238-6,37.5584251,127.0677108,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-22,1,서울특별시 성동구 차장터6길 23,서울특별시 성동구 용답동 238-5,37.5586146,127.0671765,,,02-2286-5787,서울특별시 성동구,2021-03-03
20-12-23,1,서울특별시 성동구 자동차시장3길 99,서울특별시 성동구 용답동 238-6,37.5584251,127.0677108,,,02-2286-5787,서울특별시 성동구,2021-03-03
